ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1418068735.98072,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,18772,17155,17146,999,39707
1418068735.98072,pg_catalog,pg_type,pg_type_typname_nsp_index,1670,1290,1181,942,3548
1418068735.98072,pg_catalog,pg_type,pg_type_oid_index,76757,76568,76568,811,156648
1418068735.98072,pg_toast,pg_toast_2619,pg_toast_2619_index,10638,35484,35484,1002,23226
1418068735.98072,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1418068735.98072,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1418068735.98072,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1418068735.98072,pg_toast,pg_toast_2618,pg_toast_2618_index,1184,3786,3786,217,1683
1418068735.98072,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1418068735.98072,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1418068735.98072,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1418068735.98072,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1418068735.98072,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_authid,pg_authid_oid_index,3544,3544,3544,542,6546
1418068735.98072,pg_catalog,pg_authid,pg_authid_rolname_index,3515,3515,3515,532,6498
1418068735.98072,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,91184,185043,185043,1913,186464
1418068735.98072,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,106,106,106,170,1760
1418068735.98072,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,4935,22259,22259,1578,11617
1418068735.98072,pg_catalog,pg_proc,pg_proc_oid_index,31897,31897,31897,1920,65270
1418068735.98072,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_constraint,pg_constraint_oid_index,40,24,24,6,90
1418068735.98072,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,4,28
1418068735.98072,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,4,28
1418068735.98072,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,4,28
1418068735.98072,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,96,0,0,48,48
1418068735.98072,pg_catalog,pg_index,pg_index_indexrelid_index,27858,28076,27858,520,31203
1418068735.98072,pg_catalog,pg_index,pg_index_indrelid_index,9009,23695,23695,634,10801
1418068735.98072,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_opclass,pg_opclass_oid_index,15012,15012,15012,520,18276
1418068735.98072,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,4715,197430,197430,639,5743
1418068735.98072,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_amop,pg_amop_opr_fam_index,11700,32280,32280,1006,24945
1418068735.98072,pg_catalog,pg_amop,pg_amop_fam_strat_index,16815,16815,16815,854,34753
1418068735.98072,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,15226,32654,32654,876,33360
1418068735.98072,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,1554,1554,1554,763,1993
1418068735.98072,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,1784,1740,1696,257,2801
1418068735.98072,pg_catalog,pg_rewrite,pg_rewrite_oid_index,132,88,88,71,151
1418068735.98072,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,182,0,0,48,134
1418068735.98072,pg_catalog,pg_description,pg_description_o_c_o_index,459,0,0,136,878
1418068735.98072,pg_catalog,pg_cast,pg_cast_source_target_index,100075,25766,25766,499,102994
1418068735.98072,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_database,pg_database_oid_index,7030,7030,7030,538,10474
1418068735.98072,pg_catalog,pg_database,pg_database_datname_index,7493,7493,7493,517,10950
1418068735.98072,pg_catalog,pg_namespace,pg_namespace_oid_index,33069,33069,33069,308,33397
1418068735.98072,pg_catalog,pg_namespace,pg_namespace_nspname_index,9990,6466,6466,495,13019
1418068735.98072,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,15928,0,0,218,15710
1418068735.98072,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,6,6
1418068735.98072,pg_catalog,pg_tablespace,pg_tablespace_oid_index,2748,2748,2748,612,4884
1418068735.98072,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_shdepend,pg_shdepend_reference_index,86,86,86,94,78
1418068735.98072,pg_catalog,pg_shdepend,pg_shdepend_depender_index,394,0,0,90,390
1418068735.98072,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1418068735.98072,pg_catalog,pg_rowsecurity,pg_rowsecurity_polname_relid_index,0,0,0,0,0
